5954101289.000	1.578	-117.026
5954116289.000	1.587	-117.427
5954131289.000	1.594	-117.811
5954146289.000	1.603	-118.190
5954161289.000	1.611	-118.572
5954176289.000	1.617	-118.943
5954191289.000	1.623	-119.323
5954206289.000	1.629	-119.675
5954221289.000	1.640	-120.042
5954236289.000	1.644	-120.396
5954251289.000	1.649	-120.735
5954266289.000	1.653	-121.089
5954281289.000	1.657	-121.425
5954296289.000	1.662	-121.775
5954311289.000	1.666	-122.106
5954326289.000	1.672	-122.459
5954341289.000	1.676	-122.770
5954356289.000	1.682	-123.107
5954371289.000	1.683	-123.422
5954386289.000	1.689	-123.745
5954401289.000	1.690	-124.069
5954416289.000	1.694	-124.394
5954431289.000	1.697	-124.721
5954446289.000	1.700	-125.032
5954461289.000	1.703	-125.349
5954476289.000	1.708	-125.651
5954491289.000	1.708	-125.948
5954506289.000	1.712	-126.256
5954521289.000	1.715	-126.577
5954536289.000	1.718	-126.865
5954551289.000	1.720	-127.176
5954566289.000	1.724	-127.481
5954581289.000	1.724	-127.771
5954596289.000	1.726	-128.073
5954611289.000	1.729	-128.364
5954626289.000	1.729	-128.670
5954641289.000	1.732	-128.955
5954656289.000	1.734	-129.255
5954671289.000	1.735	-129.542
5954686289.000	1.737	-129.839
5954701289.000	1.738	-130.113
5954716289.000	1.742	-130.391
5954731289.000	1.741	-130.691
5954746289.000	1.744	-130.993
5954761289.000	1.746	-131.264
5954776289.000	1.743	-131.565
5954791289.000	1.746	-131.837
5954806289.000	1.748	-132.116
5954821289.000	1.751	-132.397
5954836289.000	1.751	-132.674
5954851289.000	1.750	-132.957
5954866289.000	1.754	-133.239
5954881289.000	1.755	-133.519
5954896289.000	1.754	-133.800
5954911289.000	1.757	-134.076
5954926289.000	1.759	-134.356
5954941289.000	1.760	-134.617
5954956289.000	1.760	-134.898
5954971289.000	1.762	-135.180
5954986289.000	1.762	-135.457
5955001289.000	1.762	-135.723
5955016289.000	1.763	-135.990
5955031289.000	1.763	-136.270
5955046289.000	1.764	-136.547
5955061289.000	1.767	-136.823
5955076289.000	1.766	-137.079
5955091289.000	1.765	-137.356
5955106289.000	1.767	-137.638
5955121289.000	1.767	-137.894
5955136289.000	1.767	-138.171
5955151289.000	1.767	-138.441
5955166289.000	1.771	-138.697
5955181289.000	1.771	-138.976
5955196289.000	1.770	-139.235
5955211289.000	1.772	-139.509
5955226289.000	1.770	-139.765
5955241289.000	1.771	-140.051
5955256289.000	1.774	-140.321
5955271289.000	1.772	-140.573
5955286289.000	1.772	-140.844
5955301289.000	1.774	-141.107
5955316289.000	1.776	-141.352
5955331289.000	1.775	-141.624
5955346289.000	1.777	-141.899
5955361289.000	1.775	-142.168
5955376289.000	1.776	-142.419
5955391289.000	1.776	-142.694
5955406289.000	1.777	-142.956
5955421289.000	1.775	-143.209
5955436289.000	1.776	-143.478
5955451289.000	1.775	-143.724
5955466289.000	1.775	-143.998
5955481289.000	1.776	-144.263
5955496289.000	1.777	-144.531
5955511289.000	1.777	-144.771
5955526289.000	1.778	-145.044
5955541289.000	1.779	-145.298
5955556289.000	1.778	-145.562
5955571289.000	1.778	-145.828
5955586289.000	1.779	-146.090
5955601289.000	1.777	-146.342
5955616289.000	1.779	-146.599
5955631289.000	1.779	-146.871
5955646289.000	1.777	-147.117
5955661289.000	1.778	-147.389
5955676289.000	1.778	-147.648
5955691289.000	1.778	-147.904
5955706289.000	1.778	-148.159
5955721289.000	1.778	-148.414
5955736289.000	1.779	-148.670
5955751289.000	1.779	-148.926
5955766289.000	1.779	-149.188
5955781289.000	1.779	-149.445
5955796289.000	1.782	-149.703
5955811289.000	1.779	-149.975
5955826289.000	1.780	-150.217
5955841289.000	1.778	-150.484
5955856289.000	1.778	-150.736
5955871289.000	1.778	-151.002
5955886289.000	1.780	-151.248
5955901289.000	1.779	-151.500
5955916289.000	1.779	-151.766
5955931289.000	1.780	-152.019
5955946289.000	1.780	-152.275
5955961289.000	1.776	-152.530
5955976289.000	1.777	-152.791
5955991289.000	1.779	-153.041
5956006289.000	1.779	-153.292
5956021289.000	1.781	-153.557
5956036289.000	1.777	-153.812
5956051289.000	1.780	-154.051
5956066289.000	1.778	-154.319
5956081289.000	1.777	-154.565
5956096289.000	1.777	-154.821
5956111289.000	1.779	-155.069
5956126289.000	1.778	-155.338
5956141289.000	1.778	-155.588
5956156289.000	1.778	-155.848
5956171289.000	1.779	-156.101
5956186289.000	1.779	-156.353
5956201289.000	1.776	-156.592
5956216289.000	1.777	-156.856
5956231289.000	1.776	-157.109
5956246289.000	1.777	-157.355
5956261289.000	1.775	-157.612
5956276289.000	1.777	-157.871
5956291289.000	1.776	-158.139
5956306289.000	1.777	-158.371
5956321289.000	1.777	-158.635
5956336289.000	1.775	-158.888
5956351289.000	1.776	-159.129
5956366289.000	1.773	-159.394
5956381289.000	1.776	-159.633
5956396289.000	1.775	-159.889
5956411289.000	1.776	-160.151
5956426289.000	1.775	-160.395
5956441289.000	1.774	-160.653
