6440751125.000	2.757	-154.711
6440766125.000	2.756	-154.981
6440781125.000	2.755	-155.267
6440796125.000	2.754	-155.549
6440811125.000	2.754	-155.827
6440826125.000	2.754	-156.118
6440841125.000	2.753	-156.424
6440856125.000	2.753	-156.701
6440871125.000	2.754	-157.022
6440886125.000	2.753	-157.333
6440901125.000	2.752	-157.650
6440916125.000	2.752	-157.989
6440931125.000	2.753	-158.329
6440946125.000	2.754	-158.697
6440961125.000	2.751	-159.074
6440976125.000	2.751	-159.491
6440991125.000	2.750	-159.943
6441006125.000	2.748	-160.451
6441021125.000	2.746	-161.042
6441036125.000	2.743	-161.774
6441051125.000	2.727	-162.705
6441066125.000	2.703	-163.977
6441081125.000	2.628	-166.002
6441096125.000	2.355	-169.584
6441111125.000	1.190	-175.348
6441126125.000	-2.870	-161.696
6441141125.000	2.826	-136.616
6441156125.000	2.270	-156.465
6441171125.000	2.629	-156.813
6441186125.000	2.657	-157.667
6441201125.000	2.698	-158.527
6441216125.000	2.698	-159.184
6441231125.000	2.702	-159.764
6441246125.000	2.709	-160.258
6441261125.000	2.708	-160.710
6441276125.000	2.710	-161.120
6441291125.000	2.713	-161.498
6441306125.000	2.716	-161.866
6441321125.000	2.717	-162.198
6441336125.000	2.715	-162.531
6441351125.000	2.716	-162.857
6441366125.000	2.718	-163.164
6441381125.000	2.716	-163.456
6441396125.000	2.718	-163.760
6441411125.000	2.721	-164.051
6441426125.000	2.719	-164.335
6441441125.000	2.718	-164.614
6441456125.000	2.718	-164.900
6441471125.000	2.720	-165.173
6441486125.000	2.720	-165.453
6441501125.000	2.719	-165.729
6441516125.000	2.719	-166.003
6441531125.000	2.720	-166.268
6441546125.000	2.715	-166.542
6441561125.000	2.718	-166.804
6441576125.000	2.717	-167.066
6441591125.000	2.718	-167.336
6441606125.000	2.718	-167.592
6441621125.000	2.716	-167.852
6441636125.000	2.716	-168.118
6441651125.000	2.716	-168.374
6441666125.000	2.713	-168.638
6441681125.000	2.717	-168.897
6441696125.000	2.715	-169.146
6441711125.000	2.714	-169.405
6441726125.000	2.713	-169.677
6441741125.000	2.714	-169.912
6441756125.000	2.713	-170.183
6441771125.000	2.716	-170.423
6441786125.000	2.714	-170.684
6441801125.000	2.713	-170.938
6441816125.000	2.712	-171.194
6441831125.000	2.711	-171.452
6441846125.000	2.711	-171.711
6441861125.000	2.711	-171.959
6441876125.000	2.712	-172.218
6441891125.000	2.709	-172.460
6441906125.000	2.710	-172.722
6441921125.000	2.711	-172.965
6441936125.000	2.708	-173.234
6441951125.000	2.710	-173.458
6441966125.000	2.709	-173.725
6441981125.000	2.707	-173.973
6441996125.000	2.704	-174.228
6442011125.000	2.706	-174.476
6442026125.000	2.709	-174.743
6442041125.000	2.706	-174.974
6442056125.000	2.706	-175.237
6442071125.000	2.706	-175.485
6442086125.000	2.706	-175.723
6442101125.000	2.704	-175.989
6442116125.000	2.703	-176.244
6442131125.000	2.704	-176.492
6442146125.000	2.705	-176.745
6442161125.000	2.702	-176.979
6442176125.000	2.702	-177.238
6442191125.000	2.704	-177.487
6442206125.000	2.701	-177.739
6442221125.000	2.702	-177.981
6442236125.000	2.703	-178.236
6442251125.000	2.700	-178.484
6442266125.000	2.699	-178.733
6442281125.000	2.700	-178.986
6442296125.000	2.699	-179.223
6442311125.000	2.699	-179.486
6442326125.000	2.698	-179.731
6442341125.000	2.697	-179.983
6442356125.000	2.697	-180.226
6442371125.000	2.697	-180.480
6442386125.000	2.697	-180.724
6442401125.000	2.696	-180.976
6442416125.000	2.695	-181.226
6442431125.000	2.694	-181.470
6442446125.000	2.698	-181.723
6442461125.000	2.695	-181.978
6442476125.000	2.693	-182.234
6442491125.000	2.692	-182.487
6442506125.000	2.691	-182.719
6442521125.000	2.692	-182.966
6442536125.000	2.692	-183.217
6442551125.000	2.690	-183.463
6442566125.000	2.692	-183.717
6442581125.000	2.692	-183.965
6442596125.000	2.690	-184.209
6442611125.000	2.689	-184.460
6442626125.000	2.690	-184.720
6442641125.000	2.689	-184.950
6442656125.000	2.688	-185.201
6442671125.000	2.686	-185.462
6442686125.000	2.685	-185.690
6442701125.000	2.686	-185.947
6442716125.000	2.685	-186.198
6442731125.000	2.686	-186.440
6442746125.000	2.685	-186.692
6442761125.000	2.683	-186.944
6442776125.000	2.684	-187.178
6442791125.000	2.682	-187.433
6442806125.000	2.682	-187.686
6442821125.000	2.682	-187.937
6442836125.000	2.682	-188.190
6442851125.000	2.682	-188.432
6442866125.000	2.679	-188.668
6442881125.000	2.681	-188.913
6442896125.000	2.680	-189.169
6442911125.000	2.680	-189.411
6442926125.000	2.680	-189.656
6442941125.000	2.677	-189.901
6442956125.000	2.677	-190.150
6442971125.000	2.677	-190.408
6442986125.000	2.679	-190.655
6443001125.000	2.678	-190.894
6443016125.000	2.678	-191.160
6443031125.000	2.677	-191.404
6443046125.000	2.676	-191.642
6443061125.000	2.674	-191.896
6443076125.000	2.675	-192.136
6443091125.000	2.672	-192.377
6443106125.000	2.674	-192.627
6443121125.000	2.674	-192.877
6443136125.000	2.673	-193.132
6443151125.000	2.669	-193.373
6443166125.000	2.672	-193.616
6443181125.000	2.671	-193.882
6443196125.000	2.668	-194.113
6443211125.000	2.670	-194.357
6443226125.000	2.668	-194.607
6443241125.000	2.666	-194.851
6443256125.000	2.667	-195.099
6443271125.000	2.666	-195.352
6443286125.000	2.665	-195.606
6443301125.000	2.665	-195.835
6443316125.000	2.665	-196.098
6443331125.000	2.665	-196.342
6443346125.000	2.661	-196.585
6443361125.000	2.664	-196.836
6443376125.000	2.663	-197.077
6443391125.000	2.663	-197.334
6443406125.000	2.663	-197.580
6443421125.000	2.661	-197.823
6443436125.000	2.660	-198.078
6443451125.000	2.661	-198.313
6443466125.000	2.658	-198.572
6443481125.000	2.659	-198.811
6443496125.000	2.658	-199.056
6443511125.000	2.657	-199.309
6443526125.000	2.659	-199.553
6443541125.000	2.659	-199.794
6443556125.000	2.656	-200.044
6443571125.000	2.655	-200.283
6443586125.000	2.656	-200.539
6443601125.000	2.656	-200.777
6443616125.000	2.654	-201.027
6443631125.000	2.655	-201.271
6443646125.000	2.654	-201.525
6443661125.000	2.653	-201.774
6443676125.000	2.651	-202.020
6443691125.000	2.653	-202.259
6443706125.000	2.652	-202.507
6443721125.000	2.651	-202.754
6443736125.000	2.652	-203.004
6443751125.000	2.649	-203.267
6443766125.000	2.651	-203.505
6443781125.000	2.649	-203.742
6443796125.000	2.650	-203.979
6443811125.000	2.648	-204.238
6443826125.000	2.647	-204.494
6443841125.000	2.644	-204.743
6443856125.000	2.648	-204.977
6443871125.000	2.647	-205.225
6443886125.000	2.645	-205.470
6443901125.000	2.647	-205.710
6443916125.000	2.644	-205.961
6443931125.000	2.645	-206.217
6443946125.000	2.643	-206.454
6443961125.000	2.644	-206.701
6443976125.000	2.643	-206.952
6443991125.000	2.642	-207.209
6444006125.000	2.640	-207.439
6444021125.000	2.641	-207.696
6444036125.000	2.639	-207.944
6444051125.000	2.640	-208.193
6444066125.000	2.637	-208.448
6444081125.000	2.639	-208.680
6444096125.000	2.638	-208.924
6444111125.000	2.636	-209.161
