5953174289.000	1.877	-127.594
5953174789.000	1.875	-127.650
5953175289.000	1.872	-127.674
5953175789.000	1.871	-127.714
5953176289.000	1.872	-127.768
5953176789.000	1.869	-127.818
5953177289.000	1.870	-127.847
5953177789.000	1.868	-127.907
5953178289.000	1.864	-127.930
5953178789.000	1.864	-127.983
5953179289.000	1.861	-128.022
5953179789.000	1.861	-128.076
5953180289.000	1.860	-128.120
5953180789.000	1.858	-128.152
5953181289.000	1.859	-128.184
5953181789.000	1.854	-128.236
5953182289.000	1.855	-128.269
5953182789.000	1.853	-128.321
5953183289.000	1.851	-128.375
5953183789.000	1.849	-128.414
5953184289.000	1.848	-128.451
5953184789.000	1.844	-128.501
5953185289.000	1.846	-128.531
5953185789.000	1.843	-128.589
5953186289.000	1.843	-128.641
5953186789.000	1.839	-128.671
5953187289.000	1.840	-128.705
5953187789.000	1.837	-128.774
5953188289.000	1.835	-128.813
5953188789.000	1.834	-128.863
5953189289.000	1.831	-128.901
5953189789.000	1.831	-128.931
5953190289.000	1.830	-128.976
5953190789.000	1.826	-129.038
5953191289.000	1.826	-129.081
5953191789.000	1.826	-129.113
5953192289.000	1.820	-129.170
5953192789.000	1.821	-129.216
5953193289.000	1.819	-129.261
5953193789.000	1.817	-129.311
5953194289.000	1.815	-129.351
5953194789.000	1.814	-129.405
5953195289.000	1.811	-129.455
5953195789.000	1.808	-129.503
5953196289.000	1.809	-129.550
5953196789.000	1.805	-129.594
5953197289.000	1.804	-129.641
5953197789.000	1.804	-129.683
5953198289.000	1.802	-129.725
5953198789.000	1.797	-129.794
5953199289.000	1.800	-129.825
5953199789.000	1.795	-129.891
5953200289.000	1.792	-129.926
5953200789.000	1.793	-129.980
5953201289.000	1.790	-130.023
5953201789.000	1.787	-130.080
5953202289.000	1.786	-130.119
5953202789.000	1.785	-130.171
5953203289.000	1.782	-130.223
5953203789.000	1.780	-130.260
5953204289.000	1.778	-130.309
5953204789.000	1.773	-130.371
5953205289.000	1.774	-130.407
5953205789.000	1.772	-130.454
5953206289.000	1.770	-130.511
5953206789.000	1.767	-130.555
5953207289.000	1.765	-130.600
5953207789.000	1.762	-130.673
5953208289.000	1.762	-130.714
5953208789.000	1.762	-130.746
5953209289.000	1.758	-130.817
5953209789.000	1.755	-130.865
5953210289.000	1.753	-130.916
5953210789.000	1.752	-130.980
5953211289.000	1.749	-131.020
5953211789.000	1.748	-131.068
5953212289.000	1.745	-131.118
5953212789.000	1.741	-131.166
5953213289.000	1.739	-131.236
5953213789.000	1.737	-131.269
5953214289.000	1.735	-131.326
5953214789.000	1.730	-131.362
5953215289.000	1.729	-131.438
5953215789.000	1.728	-131.464
5953216289.000	1.726	-131.508
5953216789.000	1.723	-131.601
5953217289.000	1.722	-131.641
5953217789.000	1.717	-131.687
5953218289.000	1.715	-131.755
5953218789.000	1.714	-131.817
5953219289.000	1.713	-131.841
5953219789.000	1.707	-131.920
5953220289.000	1.706	-131.968
5953220789.000	1.702	-132.015
5953221289.000	1.700	-132.073
5953221789.000	1.699	-132.128
5953222289.000	1.696	-132.181
5953222789.000	1.693	-132.250
5953223289.000	1.690	-132.285
5953223789.000	1.687	-132.357
5953224289.000	1.685	-132.417
5953224789.000	1.681	-132.459
5953225289.000	1.682	-132.522
5953225789.000	1.676	-132.574
5953226289.000	1.673	-132.626
5953226789.000	1.672	-132.700
5953227289.000	1.670	-132.747
5953227789.000	1.667	-132.813
5953228289.000	1.665	-132.859
5953228789.000	1.662	-132.915
5953229289.000	1.659	-132.961
5953229789.000	1.655	-133.048
5953230289.000	1.652	-133.090
5953230789.000	1.650	-133.134
5953231289.000	1.647	-133.215
5953231789.000	1.644	-133.257
5953232289.000	1.640	-133.320
5953232789.000	1.632	-133.386
5953233289.000	1.636	-133.449
5953233789.000	1.630	-133.500
5953234289.000	1.629	-133.560
5953234789.000	1.624	-133.614
5953235289.000	1.620	-133.683
5953235789.000	1.619	-133.739
5953236289.000	1.616	-133.801
5953236789.000	1.612	-133.875
5953237289.000	1.610	-133.931
5953237789.000	1.605	-134.000
5953238289.000	1.602	-134.048
5953238789.000	1.597	-134.104
5953239289.000	1.595	-134.162
5953239789.000	1.591	-134.236
5953240289.000	1.588	-134.302
5953240789.000	1.585	-134.347
5953241289.000	1.581	-134.423
5953241789.000	1.576	-134.497
5953242289.000	1.573	-134.532
5953242789.000	1.572	-134.601
5953243289.000	1.566	-134.680
5953243789.000	1.564	-134.751
5953244289.000	1.561	-134.794
5953244789.000	1.555	-134.869
5953245289.000	1.552	-134.918
5953245789.000	1.550	-134.979
5953246289.000	1.544	-135.052
5953246789.000	1.540	-135.114
5953247289.000	1.538	-135.183
5953247789.000	1.533	-135.256
5953248289.000	1.530	-135.305
5953248789.000	1.528	-135.372
5953249289.000	1.522	-135.437
5953249789.000	1.517	-135.499
5953250289.000	1.514	-135.587
5953250789.000	1.510	-135.636
5953251289.000	1.506	-135.723
5953251789.000	1.501	-135.782
5953252289.000	1.498	-135.839
5953252789.000	1.492	-135.924
5953253289.000	1.488	-135.987
5953253789.000	1.487	-136.058
5953254289.000	1.479	-136.116
5953254789.000	1.477	-136.186
5953255289.000	1.470	-136.260
5953255789.000	1.467	-136.333
5953256289.000	1.464	-136.383
5953256789.000	1.459	-136.468
5953257289.000	1.453	-136.542
5953257789.000	1.449	-136.591
5953258289.000	1.443	-136.679
5953258789.000	1.439	-136.753
5953259289.000	1.437	-136.814
5953259789.000	1.431	-136.869
5953260289.000	1.424	-136.958
5953260789.000	1.422	-137.036
5953261289.000	1.416	-137.115
5953261789.000	1.410	-137.180
5953262289.000	1.409	-137.256
5953262789.000	1.400	-137.322
5953263289.000	1.395	-137.399
5953263789.000	1.394	-137.473
5953264289.000	1.387	-137.539
5953264789.000	1.380	-137.612
5953265289.000	1.377	-137.694
5953265789.000	1.371	-137.768
5953266289.000	1.367	-137.839
5953266789.000	1.361	-137.907
5953267289.000	1.353	-138.000
5953267789.000	1.349	-138.059
5953268289.000	1.344	-138.151
5953268789.000	1.341	-138.228
5953269289.000	1.334	-138.308
5953269789.000	1.329	-138.359
5953270289.000	1.321	-138.449
5953270789.000	1.318	-138.532
5953271289.000	1.313	-138.603
5953271789.000	1.307	-138.694
5953272289.000	1.300	-138.756
5953272789.000	1.295	-138.842
5953273289.000	1.290	-138.912
5953273789.000	1.283	-138.987
5953274289.000	1.275	-139.079
5953274789.000	1.271	-139.142
5953275289.000	1.265	-139.254
5953275789.000	1.257	-139.317
5953276289.000	1.250	-139.388
5953276789.000	1.245	-139.472
5953277289.000	1.238	-139.565
5953277789.000	1.233	-139.638
5953278289.000	1.226	-139.721
5953278789.000	1.221	-139.816
5953279289.000	1.213	-139.884
5953279789.000	1.208	-139.953
5953280289.000	1.200	-140.048
5953280789.000	1.194	-140.134
5953281289.000	1.188	-140.226
5953281789.000	1.180	-140.282
5953282289.000	1.174	-140.403
5953282789.000	1.166	-140.462
5953283289.000	1.159	-140.565
5953283789.000	1.152	-140.636
5953284289.000	1.146	-140.720
5953284789.000	1.138	-140.813
5953285289.000	1.131	-140.895
5953285789.000	1.121	-141.000
5953286289.000	1.116	-141.073
5953286789.000	1.110	-141.147
5953287289.000	1.101	-141.249
5953287789.000	1.096	-141.337
5953288289.000	1.084	-141.443
5953288789.000	1.078	-141.531
5953289289.000	1.071	-141.604
5953289789.000	1.061	-141.699
5953290289.000	1.055	-141.780
5953290789.000	1.048	-141.856
5953291289.000	1.037	-141.943
5953291789.000	1.029	-142.059
5953292289.000	1.022	-142.140
5953292789.000	1.013	-142.236
5953293289.000	1.005	-142.338
5953293789.000	0.997	-142.421
5953294289.000	0.987	-142.520
5953294789.000	0.980	-142.592
5953295289.000	0.971	-142.701
5953295789.000	0.962	-142.797
5953296289.000	0.951	-142.878
5953296789.000	0.943	-142.982
5953297289.000	0.933	-143.060
5953297789.000	0.926	-143.162
5953298289.000	0.917	-143.268
5953298789.000	0.908	-143.367
5953299289.000	0.898	-143.474
5953299789.000	0.887	-143.557
5953300289.000	0.880	-143.655
5953300789.000	0.868	-143.762
5953301289.000	0.860	-143.835
5953301789.000	0.848	-143.955
5953302289.000	0.837	-144.054
5953302789.000	0.831	-144.145
5953303289.000	0.819	-144.231
5953303789.000	0.808	-144.343
5953304289.000	0.798	-144.453
5953304789.000	0.787	-144.558
5953305289.000	0.778	-144.639
5953305789.000	0.766	-144.774
5953306289.000	0.755	-144.852
5953306789.000	0.745	-144.951
5953307289.000	0.735	-145.047
5953307789.000	0.721	-145.173
5953308289.000	0.712	-145.268
5953308789.000	0.704	-145.356
5953309289.000	0.690	-145.469
5953309789.000	0.677	-145.574
5953310289.000	0.665	-145.664
5953310789.000	0.657	-145.768
5953311289.000	0.641	-145.874
5953311789.000	0.631	-145.990
5953312289.000	0.620	-146.076
5953312789.000	0.608	-146.204
5953313289.000	0.596	-146.308
5953313789.000	0.580	-146.404
5953314289.000	0.572	-146.526
5953314789.000	0.557	-146.618
5953315289.000	0.545	-146.755
5953315789.000	0.532	-146.827
5953316289.000	0.518	-146.944
5953316789.000	0.504	-147.063
5953317289.000	0.491	-147.183
5953317789.000	0.479	-147.292
5953318289.000	0.467	-147.389
5953318789.000	0.455	-147.506
5953319289.000	0.434	-147.617
5953319789.000	0.425	-147.731
5953320289.000	0.412	-147.828
5953320789.000	0.396	-147.942
5953321289.000	0.382	-148.067
5953321789.000	0.369	-148.182
5953322289.000	0.353	-148.300
5953322789.000	0.340	-148.398
5953323289.000	0.326	-148.522
5953323789.000	0.308	-148.650
5953324289.000	0.292	-148.759
5953324789.000	0.280	-148.870
5953325289.000	0.260	-149.007
5953325789.000	0.248	-149.117
5953326289.000	0.233	-149.209
5953326789.000	0.213	-149.335
5953327289.000	0.199	-149.448
5953327789.000	0.183	-149.585
5953328289.000	0.166	-149.701
5953328789.000	0.152	-149.806
5953329289.000	0.131	-149.926
5953329789.000	0.115	-150.041
5953330289.000	0.098	-150.161
5953330789.000	0.083	-150.288
5953331289.000	0.064	-150.412
5953331789.000	0.047	-150.524
5953332289.000	0.028	-150.657
5953332789.000	0.011	-150.782
5953333289.000	-0.008	-150.889
5953333789.000	-0.027	-151.030
5953334289.000	-0.045	-151.138
5953334789.000	-0.061	-151.261
5953335289.000	-0.084	-151.403
5953335789.000	-0.103	-151.536
5953336289.000	-0.120	-151.636
5953336789.000	-0.141	-151.754
5953337289.000	-0.160	-151.884
5953337789.000	-0.181	-152.019
5953338289.000	-0.203	-152.144
5953338789.000	-0.221	-152.260
5953339289.000	-0.244	-152.369
5953339789.000	-0.262	-152.529
5953340289.000	-0.284	-152.654
5953340789.000	-0.305	-152.772
5953341289.000	-0.327	-152.899
5953341789.000	-0.350	-153.022
5953342289.000	-0.370	-153.172
5953342789.000	-0.391	-153.274
5953343289.000	-0.419	-153.428
5953343789.000	-0.441	-153.523
5953344289.000	-0.460	-153.683
5953344789.000	-0.485	-153.821
5953345289.000	-0.509	-153.937
5953345789.000	-0.529	-154.051
5953346289.000	-0.553	-154.192
5953346789.000	-0.576	-154.326
5953347289.000	-0.605	-154.485
5953347789.000	-0.627	-154.581
5953348289.000	-0.655	-154.739
5953348789.000	-0.681	-154.875
5953349289.000	-0.707	-154.988
5953349789.000	-0.730	-155.119
5953350289.000	-0.759	-155.269
5953350789.000	-0.782	-155.396
5953351289.000	-0.810	-155.526
5953351789.000	-0.836	-155.641
5953352289.000	-0.866	-155.768
5953352789.000	-0.891	-155.937
5953353289.000	-0.922	-156.057
5953353789.000	-0.948	-156.190
5953354289.000	-0.977	-156.332
5953354789.000	-1.007	-156.465
5953355289.000	-1.031	-156.591
5953355789.000	-1.062	-156.740
5953356289.000	-1.090	-156.840
5953356789.000	-1.124	-157.011
5953357289.000	-1.154	-157.139
5953357789.000	-1.185	-157.273
5953358289.000	-1.211	-157.393
5953358789.000	-1.245	-157.550
5953359289.000	-1.276	-157.647
5953359789.000	-1.309	-157.813
5953360289.000	-1.339	-157.932
5953360789.000	-1.372	-158.062
5953361289.000	-1.406	-158.198
5953361789.000	-1.440	-158.337
5953362289.000	-1.474	-158.490
5953362789.000	-1.505	-158.572
5953363289.000	-1.541	-158.749
5953363789.000	-1.579	-158.878
5953364289.000	-1.619	-159.045
5953364789.000	-1.646	-159.160
5953365289.000	-1.687	-159.286
5953365789.000	-1.719	-159.409
5953366289.000	-1.756	-159.550
5953366789.000	-1.802	-159.691
5953367289.000	-1.837	-159.806
5953367789.000	-1.872	-159.954
5953368289.000	-1.910	-160.093
5953368789.000	-1.952	-160.226
5953369289.000	-1.990	-160.356
5953369789.000	-2.035	-160.489
5953370289.000	-2.072	-160.618
5953370789.000	-2.115	-160.742
5953371289.000	-2.155	-160.878
5953371789.000	-2.192	-161.002
5953372289.000	-2.233	-161.146
5953372789.000	-2.280	-161.237
5953373289.000	-2.324	-161.398
5953373789.000	-2.363	-161.504
5953374289.000	-2.408	-161.642
5953374789.000	-2.457	-161.768
5953375289.000	-2.499	-161.901
5953375789.000	-2.548	-162.027
5953376289.000	-2.589	-162.119
5953376789.000	-2.631	-162.275
5953377289.000	-2.688	-162.375
5953377789.000	-2.730	-162.509
5953378289.000	-2.779	-162.609
5953378789.000	-2.838	-162.773
5953379289.000	-2.877	-162.856
5953379789.000	-2.931	-162.990
5953380289.000	-2.979	-163.097
5953380789.000	-3.038	-163.238
5953381289.000	-3.080	-163.331
5953381789.000	-3.139	-163.442
5953382289.000	-3.191	-163.530
5953382789.000	-3.237	-163.628
5953383289.000	-3.299	-163.808
5953383789.000	-3.348	-163.868
5953384289.000	-3.409	-163.997
5953384789.000	-3.470	-164.085
5953385289.000	-3.515	-164.185
5953385789.000	-3.579	-164.309
5953386289.000	-3.631	-164.384
5953386789.000	-3.692	-164.488
5953387289.000	-3.756	-164.581
5953387789.000	-3.813	-164.707
5953388289.000	-3.874	-164.746
5953388789.000	-3.933	-164.860
5953389289.000	-4.002	-164.953
5953389789.000	-4.059	-165.042
5953390289.000	-4.125	-165.102
5953390789.000	-4.187	-165.195
5953391289.000	-4.260	-165.260
5953391789.000	-4.318	-165.346
5953392289.000	-4.386	-165.395
5953392789.000	-4.458	-165.499
5953393289.000	-4.524	-165.548
5953393789.000	-4.592	-165.604
5953394289.000	-4.660	-165.667
5953394789.000	-4.732	-165.712
5953395289.000	-4.802	-165.759
5953395789.000	-4.871	-165.813
5953396289.000	-4.946	-165.863
5953396789.000	-5.021	-165.881
5953397289.000	-5.103	-165.948
5953397789.000	-5.174	-165.959
5953398289.000	-5.249	-166.005
5953398789.000	-5.318	-166.057
5953399289.000	-5.404	-166.066
5953399789.000	-5.491	-166.067
5953400289.000	-5.561	-166.104
5953400789.000	-5.634	-166.105
5953401289.000	-5.725	-166.086
5953401789.000	-5.814	-166.106
5953402289.000	-5.884	-166.049
5953402789.000	-5.985	-166.073
5953403289.000	-6.061	-166.090
5953403789.000	-6.154	-165.994
5953404289.000	-6.235	-165.986
5953404789.000	-6.331	-165.927
5953405289.000	-6.415	-165.919
5953405789.000	-6.502	-165.830
5953406289.000	-6.595	-165.788
5953406789.000	-6.683	-165.748
5953407289.000	-6.778	-165.592
5953407789.000	-6.885	-165.577
5953408289.000	-6.982	-165.482
5953408789.000	-7.066	-165.365
5953409289.000	-7.162	-165.274
5953409789.000	-7.268	-165.151
5953410289.000	-7.369	-165.004
5953410789.000	-7.472	-164.884
5953411289.000	-7.562	-164.750
5953411789.000	-7.674	-164.572
5953412289.000	-7.778	-164.415
5953412789.000	-7.884	-164.265
5953413289.000	-7.993	-164.000
5953413789.000	-8.098	-163.825
5953414289.000	-8.192	-163.607
5953414789.000	-8.318	-163.430
5953415289.000	-8.415	-163.161
5953415789.000	-8.529	-162.905
5953416289.000	-8.649	-162.635
5953416789.000	-8.748	-162.360
5953417289.000	-8.856	-162.066
5953417789.000	-8.982	-161.688
5953418289.000	-9.091	-161.477
5953418789.000	-9.209	-161.059
5953419289.000	-9.318	-160.738
5953419789.000	-9.461	-160.315
5953420289.000	-9.557	-159.966
5953420789.000	-9.672	-159.501
5953421289.000	-9.797	-159.066
5953421789.000	-9.920	-158.566
5953422289.000	-10.038	-158.073
5953422789.000	-10.154	-157.616
5953423289.000	-10.268	-157.061
5953423789.000	-10.379	-156.611
5953424289.000	-10.515	-155.933
5953424789.000	-10.645	-155.359
5953425289.000	-10.737	-154.869
5953425789.000	-10.854	-154.184
5953426289.000	-10.988	-153.485
5953426789.000	-11.090	-152.826
5953427289.000	-11.223	-152.149
5953427789.000	-11.334	-151.343
5953428289.000	-11.442	-150.558
5953428789.000	-11.554	-149.723
5953429289.000	-11.665	-148.854
5953429789.000	-11.782	-148.035
5953430289.000	-11.889	-147.136
5953430789.000	-11.992	-146.194
5953431289.000	-12.091	-145.281
5953431789.000	-12.192	-144.428
5953432289.000	-12.289	-143.303
5953432789.000	-12.386	-142.210
5953433289.000	-12.480	-141.241
5953433789.000	-12.548	-140.267
5953434289.000	-12.643	-139.034
5953434789.000	-12.717	-138.011
5953435289.000	-12.799	-136.755
5953435789.000	-12.860	-135.620
5953436289.000	-12.927	-134.351
5953436789.000	-12.978	-133.298
5953437289.000	-13.025	-132.033
5953437789.000	-13.072	-130.703
5953438289.000	-13.117	-129.347
5953438789.000	-13.156	-128.148
5953439289.000	-13.187	-126.975
5953439789.000	-13.208	-125.610
5953440289.000	-13.216	-124.340
5953440789.000	-13.238	-123.047
5953441289.000	-13.231	-121.846
5953441789.000	-13.224	-120.448
5953442289.000	-13.206	-119.212
5953442789.000	-13.190	-117.900
5953443289.000	-13.181	-116.701
5953443789.000	-13.145	-115.325
5953444289.000	-13.101	-114.174
5953444789.000	-13.079	-112.917
5953445289.000	-13.035	-111.713
5953445789.000	-12.974	-110.472
5953446289.000	-12.922	-109.253
5953446789.000	-12.856	-108.041
5953447289.000	-12.802	-107.000
5953447789.000	-12.721	-105.862
5953448289.000	-12.652	-104.736
5953448789.000	-12.581	-103.781
5953449289.000	-12.491	-102.761
5953449789.000	-12.412	-101.662
5953450289.000	-12.324	-100.810
5953450789.000	-12.247	-99.860
5953451289.000	-12.147	-98.939
5953451789.000	-12.045	-97.976
5953452289.000	-11.964	-97.145
5953452789.000	-11.859	-96.280
5953453289.000	-11.760	-95.459
5953453789.000	-11.658	-94.701
5953454289.000	-11.568	-93.906
5953454789.000	-11.447	-93.181
5953455289.000	-11.336	-92.379
5953455789.000	-11.264	-91.890
5953456289.000	-11.132	-91.134
5953456789.000	-11.042	-90.494
5953457289.000	-10.935	-89.915
5953457789.000	-10.811	-89.227
5953458289.000	-10.711	-88.703
5953458789.000	-10.613	-88.119
5953459289.000	-10.514	-87.656
5953459789.000	-10.397	-87.172
5953460289.000	-10.287	-86.667
5953460789.000	-10.199	-86.233
5953461289.000	-10.081	-85.783
5953461789.000	-9.985	-85.298
5953462289.000	-9.885	-84.922
5953462789.000	-9.771	-84.554
5953463289.000	-9.672	-84.115
5953463789.000	-9.570	-83.793
5953464289.000	-9.474	-83.434
5953464789.000	-9.366	-83.103
5953465289.000	-9.260	-82.754
5953465789.000	-9.174	-82.482
5953466289.000	-9.081	-82.183
5953466789.000	-8.971	-81.919
5953467289.000	-8.869	-81.679
5953467789.000	-8.782	-81.443
5953468289.000	-8.685	-81.136
5953468789.000	-8.591	-80.948
5953469289.000	-8.509	-80.757
5953469789.000	-8.409	-80.513
5953470289.000	-8.318	-80.271
5953470789.000	-8.233	-80.142
5953471289.000	-8.142	-79.930
5953471789.000	-8.049	-79.789
5953472289.000	-7.968	-79.578
5953472789.000	-7.886	-79.447
5953473289.000	-7.788	-79.330
5953473789.000	-7.701	-79.186
5953474289.000	-7.634	-79.045
5953474789.000	-7.537	-78.949
5953475289.000	-7.458	-78.820
5953475789.000	-7.373	-78.717
5953476289.000	-7.300	-78.635
5953476789.000	-7.226	-78.518
5953477289.000	-7.141	-78.407
5953477789.000	-7.060	-78.326
5953478289.000	-6.985	-78.212
5953478789.000	-6.920	-78.149
5953479289.000	-6.838	-78.109
5953479789.000	-6.779	-78.041
5953480289.000	-6.687	-78.019
5953480789.000	-6.620	-77.941
5953481289.000	-6.552	-77.899
5953481789.000	-6.475	-77.837
5953482289.000	-6.409	-77.804
5953482789.000	-6.343	-77.791
5953483289.000	-6.278	-77.730
5953483789.000	-6.211	-77.748
5953484289.000	-6.144	-77.752
5953484789.000	-6.073	-77.683
5953485289.000	-6.010	-77.697
5953485789.000	-5.950	-77.689
5953486289.000	-5.888	-77.650
5953486789.000	-5.818	-77.669
5953487289.000	-5.754	-77.653
5953487789.000	-5.697	-77.617
5953488289.000	-5.643	-77.668
5953488789.000	-5.570	-77.663
5953489289.000	-5.521	-77.697
5953489789.000	-5.453	-77.709
5953490289.000	-5.398	-77.702
5953490789.000	-5.329	-77.741
5953491289.000	-5.282	-77.756
5953491789.000	-5.220	-77.767
5953492289.000	-5.162	-77.822
5953492789.000	-5.118	-77.852
5953493289.000	-5.062	-77.879
5953493789.000	-5.010	-77.881
5953494289.000	-4.954	-77.917
5953494789.000	-4.899	-77.949
5953495289.000	-4.854	-77.984
5953495789.000	-4.792	-78.003
5953496289.000	-4.743	-78.073
5953496789.000	-4.699	-78.102
5953497289.000	-4.647	-78.162
5953497789.000	-4.598	-78.212
5953498289.000	-4.556	-78.282
5953498789.000	-4.503	-78.301
5953499289.000	-4.452	-78.344
5953499789.000	-4.409	-78.388
5953500289.000	-4.362	-78.437
5953500789.000	-4.318	-78.471
5953501289.000	-4.265	-78.514
5953501789.000	-4.225	-78.609
5953502289.000	-4.181	-78.661
5953502789.000	-4.135	-78.711
5953503289.000	-4.086	-78.774
5953503789.000	-4.054	-78.790
5953504289.000	-4.008	-78.865
5953504789.000	-3.972	-78.957
5953505289.000	-3.925	-79.002
5953505789.000	-3.881	-79.083
5953506289.000	-3.847	-79.137
5953506789.000	-3.806	-79.203
5953507289.000	-3.766	-79.270
5953507789.000	-3.725	-79.337
5953508289.000	-3.681	-79.413
5953508789.000	-3.645	-79.494
5953509289.000	-3.603	-79.546
5953509789.000	-3.565	-79.629
5953510289.000	-3.530	-79.694
5953510789.000	-3.484	-79.768
5953511289.000	-3.455	-79.830
5953511789.000	-3.419	-79.902
5953512289.000	-3.378	-79.948
5953512789.000	-3.343	-80.013
5953513289.000	-3.310	-80.113
5953513789.000	-3.275	-80.181
5953514289.000	-3.239	-80.249
5953514789.000	-3.206	-80.326
5953515289.000	-3.173	-80.384
5953515789.000	-3.137	-80.475
5953516289.000	-3.109	-80.525
5953516789.000	-3.077	-80.632
5953517289.000	-3.038	-80.708
5953517789.000	-3.009	-80.744
5953518289.000	-2.979	-80.861
5953518789.000	-2.940	-80.918
5953519289.000	-2.911	-80.993
5953519789.000	-2.881	-81.085
5953520289.000	-2.853	-81.147
5953520789.000	-2.817	-81.230
5953521289.000	-2.787	-81.318
5953521789.000	-2.757	-81.395
5953522289.000	-2.731	-81.434
5953522789.000	-2.697	-81.542
5953523289.000	-2.669	-81.609
5953523789.000	-2.637	-81.697
5953524289.000	-2.609	-81.783
5953524789.000	-2.585	-81.857
5953525289.000	-2.558	-81.934
5953525789.000	-2.531	-81.996
5953526289.000	-2.502	-82.110
5953526789.000	-2.476	-82.171
5953527289.000	-2.446	-82.240
5953527789.000	-2.424	-82.330
5953528289.000	-2.392	-82.415
5953528789.000	-2.370	-82.467
5953529289.000	-2.340	-82.574
5953529789.000	-2.316	-82.635
5953530289.000	-2.293	-82.717
5953530789.000	-2.260	-82.802
5953531289.000	-2.244	-82.868
5953531789.000	-2.217	-82.949
5953532289.000	-2.191	-83.047
5953532789.000	-2.166	-83.106
5953533289.000	-2.147	-83.179
5953533789.000	-2.117	-83.292
5953534289.000	-2.096	-83.332
5953534789.000	-2.071	-83.447
5953535289.000	-2.047	-83.497
5953535789.000	-2.028	-83.577
5953536289.000	-2.001	-83.662
5953536789.000	-1.979	-83.719
5953537289.000	-1.953	-83.831
5953537789.000	-1.938	-83.889
5953538289.000	-1.914	-83.993
5953538789.000	-1.890	-84.073
5953539289.000	-1.867	-84.153
5953539789.000	-1.846	-84.206
5953540289.000	-1.827	-84.282
5953540789.000	-1.803	-84.383
5953541289.000	-1.787	-84.437
5953541789.000	-1.762	-84.528
5953542289.000	-1.737	-84.606
5953542789.000	-1.725	-84.666
5953543289.000	-1.702	-84.759
5953543789.000	-1.680	-84.833
5953544289.000	-1.659	-84.895
5953544789.000	-1.641	-85.028
5953545289.000	-1.623	-85.072
5953545789.000	-1.604	-85.164
5953546289.000	-1.587	-85.236
5953546789.000	-1.564	-85.301
5953547289.000	-1.546	-85.374
5953547789.000	-1.531	-85.451
5953548289.000	-1.505	-85.547
5953548789.000	-1.487	-85.601
5953549289.000	-1.474	-85.692
5953549789.000	-1.456	-85.777
5953550289.000	-1.438	-85.854
5953550789.000	-1.420	-85.913
5953551289.000	-1.404	-85.950
5953551789.000	-1.387	-86.063
5953552289.000	-1.367	-86.141
5953552789.000	-1.349	-86.200
5953553289.000	-1.330	-86.290
5953553789.000	-1.318	-86.375
5953554289.000	-1.302	-86.427
5953554789.000	-1.283	-86.505
5953555289.000	-1.267	-86.582
5953555789.000	-1.249	-86.654
5953556289.000	-1.235	-86.733
5953556789.000	-1.221	-86.799
5953557289.000	-1.202	-86.897
5953557789.000	-1.187	-86.939
5953558289.000	-1.168	-87.031
5953558789.000	-1.154	-87.087
5953559289.000	-1.141	-87.161
5953559789.000	-1.123	-87.270
5953560289.000	-1.107	-87.298
5953560789.000	-1.096	-87.380
5953561289.000	-1.081	-87.455
5953561789.000	-1.063	-87.528
5953562289.000	-1.050	-87.618
5953562789.000	-1.033	-87.663
