6263870457.000	1.337	-162.231
6263870540.000	1.336	-162.221
6263870623.000	1.332	-162.313
6263870706.000	1.326	-162.355
6263870789.000	1.312	-162.481
6263870872.000	1.307	-162.452
6263870955.000	1.309	-162.522
6263871038.000	1.305	-162.583
6263871121.000	1.298	-162.651
6263871204.000	1.295	-162.748
6263871287.000	1.283	-162.790
6263871370.000	1.278	-162.860
6263871453.000	1.267	-162.945
6263871536.000	1.277	-162.948
6263871619.000	1.256	-163.077
6263871702.000	1.259	-163.125
6263871785.000	1.257	-163.167
6263871868.000	1.244	-163.284
6263871951.000	1.240	-163.343
6263872034.000	1.229	-163.376
6263872117.000	1.228	-163.441
6263872200.000	1.224	-163.548
6263872283.000	1.213	-163.590
6263872366.000	1.202	-163.687
6263872449.000	1.202	-163.708
6263872532.000	1.191	-163.794
6263872615.000	1.186	-163.888
6263872698.000	1.169	-163.971
6263872781.000	1.176	-164.040
6263872864.000	1.173	-164.056
6263872947.000	1.148	-164.219
6263873030.000	1.163	-164.198
6263873113.000	1.150	-164.302
6263873196.000	1.130	-164.407
6263873279.000	1.142	-164.379
6263873362.000	1.136	-164.491
6263873445.000	1.112	-164.637
6263873528.000	1.105	-164.643
6263873611.000	1.114	-164.673
6263873694.000	1.096	-164.863
6263873777.000	1.092	-164.884
6263873860.000	1.079	-164.937
6263873943.000	1.084	-164.973
6263874026.000	1.068	-165.124
6263874109.000	1.068	-165.138
6263874192.000	1.049	-165.242
6263874275.000	1.050	-165.293
6263874358.000	1.033	-165.424
6263874441.000	1.040	-165.431
6263874524.000	1.022	-165.524
6263874607.000	1.013	-165.615
6263874690.000	1.014	-165.661
6263874773.000	1.003	-165.726
6263874856.000	0.998	-165.810
6263874939.000	0.990	-165.972
6263875022.000	0.973	-165.947
6263875105.000	0.965	-166.068
6263875188.000	0.969	-166.100
6263875271.000	0.959	-166.202
6263875354.000	0.944	-166.275
6263875437.000	0.931	-166.346
6263875520.000	0.939	-166.412
6263875603.000	0.907	-166.566
6263875686.000	0.914	-166.622
6263875769.000	0.903	-166.628
6263875852.000	0.890	-166.759
6263875935.000	0.896	-166.784
6263876018.000	0.871	-166.968
6263876101.000	0.876	-166.960
6263876184.000	0.858	-167.115
6263876267.000	0.845	-167.144
6263876350.000	0.839	-167.240
6263876433.000	0.820	-167.398
6263876516.000	0.820	-167.406
6263876599.000	0.813	-167.492
6263876682.000	0.813	-167.519
6263876765.000	0.797	-167.664
6263876848.000	0.774	-167.743
6263876931.000	0.755	-167.836
6263877014.000	0.782	-167.860
6263877097.000	0.735	-168.069
6263877180.000	0.745	-168.040
6263877263.000	0.737	-168.113
6263877346.000	0.712	-168.296
6263877429.000	0.725	-168.294
6263877512.000	0.698	-168.449
6263877595.000	0.688	-168.500
6263877678.000	0.679	-168.585
6263877761.000	0.683	-168.640
6263877844.000	0.660	-168.784
6263877927.000	0.644	-168.915
6263878010.000	0.640	-168.920
6263878093.000	0.630	-169.006
6263878176.000	0.622	-169.090
6263878259.000	0.606	-169.234
6263878342.000	0.598	-169.323
6263878425.000	0.581	-169.384
6263878508.000	0.577	-169.476
6263878591.000	0.554	-169.565
6263878674.000	0.550	-169.631
6263878757.000	0.537	-169.715
6263878840.000	0.529	-169.844
6263878923.000	0.508	-169.937
6263879006.000	0.481	-170.070
6263879089.000	0.495	-170.095
6263879172.000	0.488	-170.146
6263879255.000	0.467	-170.325
6263879338.000	0.441	-170.367
6263879421.000	0.444	-170.457
6263879504.000	0.415	-170.593
6263879587.000	0.424	-170.652
6263879670.000	0.393	-170.792
6263879753.000	0.388	-170.877
6263879836.000	0.364	-170.975
6263879919.000	0.360	-171.044
6263880002.000	0.338	-171.151
6263880085.000	0.323	-171.339
6263880168.000	0.336	-171.219
6263880251.000	0.300	-171.500
6263880334.000	0.290	-171.543
6263880417.000	0.276	-171.608
6263880500.000	0.262	-171.716
6263880583.000	0.248	-171.834
6263880666.000	0.235	-171.923
6263880749.000	0.203	-172.052
6263880832.000	0.203	-172.149
6263880915.000	0.196	-172.215
6263880998.000	0.181	-172.247
6263881081.000	0.139	-172.507
6263881164.000	0.144	-172.564
6263881247.000	0.123	-172.621
6263881330.000	0.115	-172.779
6263881413.000	0.086	-172.863
6263881496.000	0.069	-172.980
6263881579.000	0.058	-173.104
6263881662.000	0.043	-173.161
6263881745.000	0.035	-173.265
6263881828.000	0.004	-173.353
6263881911.000	-0.009	-173.485
6263881994.000	-0.023	-173.607
6263882077.000	-0.040	-173.622
6263882160.000	-0.077	-173.824
6263882243.000	-0.072	-173.863
6263882326.000	-0.099	-174.033
6263882409.000	-0.099	-174.046
6263882492.000	-0.142	-174.229
6263882575.000	-0.159	-174.340
6263882658.000	-0.162	-174.369
6263882741.000	-0.196	-174.568
6263882824.000	-0.194	-174.595
6263882907.000	-0.215	-174.701
6263882990.000	-0.244	-174.870
6263883073.000	-0.254	-174.964
6263883156.000	-0.296	-175.063
6263883239.000	-0.313	-175.221
6263883322.000	-0.316	-175.266
6263883405.000	-0.343	-175.415
6263883488.000	-0.357	-175.501
6263883571.000	-0.380	-175.584
6263883654.000	-0.407	-175.694
6263883737.000	-0.406	-175.772
6263883820.000	-0.438	-175.947
6263883903.000	-0.469	-176.060
6263883986.000	-0.456	-176.106
6263884069.000	-0.502	-176.272
6263884152.000	-0.539	-176.377
6263884235.000	-0.533	-176.434
6263884318.000	-0.565	-176.559
6263884401.000	-0.582	-176.725
6263884484.000	-0.622	-176.808
6263884567.000	-0.632	-176.908
6263884650.000	-0.673	-177.084
6263884733.000	-0.685	-177.143
6263884816.000	-0.713	-177.301
6263884899.000	-0.735	-177.366
6263884982.000	-0.753	-177.522
6263885065.000	-0.776	-177.619
6263885148.000	-0.768	-177.696
6263885231.000	-0.860	-177.901
6263885314.000	-0.834	-177.887
6263885397.000	-0.885	-178.046
6263885480.000	-0.908	-178.275
6263885563.000	-0.946	-178.345
6263885646.000	-0.963	-178.405
6263885729.000	-0.975	-178.572
6263885812.000	-1.007	-178.704
6263885895.000	-1.049	-178.753
6263885978.000	-1.036	-178.860
6263886061.000	-1.101	-179.011
6263886144.000	-1.128	-179.126
6263886227.000	-1.123	-179.242
6263886310.000	-1.198	-179.399
6263886393.000	-1.182	-179.434
6263886476.000	-1.251	-179.604
6263886559.000	-1.255	-179.694
6263886642.000	-1.295	-179.847
6263886725.000	-1.318	-179.936
6263886808.000	-1.354	-180.097
6263886891.000	-1.388	-180.162
6263886974.000	-1.423	-180.359
6263887057.000	-1.415	-180.342
6263887140.000	-1.482	-180.566
6263887223.000	-1.511	-180.720
6263887306.000	-1.552	-180.747
6263887389.000	-1.569	-180.897
6263887472.000	-1.608	-181.025
6263887555.000	-1.657	-181.120
6263887638.000	-1.657	-181.192
6263887721.000	-1.703	-181.364
6263887804.000	-1.759	-181.481
6263887887.000	-1.777	-181.613
6263887970.000	-1.797	-181.608
6263888053.000	-1.833	-181.820
6263888136.000	-1.865	-181.925
6263888219.000	-1.907	-182.049
6263888302.000	-1.943	-182.186
6263888385.000	-1.954	-182.262
6263888468.000	-2.021	-182.368
6263888551.000	-2.081	-182.522
6263888634.000	-2.092	-182.594
6263888717.000	-2.125	-182.692
6263888800.000	-2.164	-182.847
6263888883.000	-2.200	-182.964
6263888966.000	-2.253	-183.063
6263889049.000	-2.282	-183.165
6263889132.000	-2.308	-183.306
6263889215.000	-2.382	-183.473
6263889298.000	-2.403	-183.483
6263889381.000	-2.439	-183.596
6263889464.000	-2.478	-183.744
6263889547.000	-2.498	-183.813
6263889630.000	-2.561	-183.963
6263889713.000	-2.632	-184.054
6263889796.000	-2.631	-184.138
6263889879.000	-2.708	-184.323
6263889962.000	-2.747	-184.339
6263890045.000	-2.764	-184.467
6263890128.000	-2.845	-184.637
6263890211.000	-2.849	-184.626
6263890294.000	-2.925	-184.773
6263890377.000	-2.944	-184.872
6263890460.000	-3.011	-185.033
6263890543.000	-3.074	-185.068
6263890626.000	-3.102	-185.226
6263890709.000	-3.154	-185.292
6263890792.000	-3.245	-185.413
6263890875.000	-3.241	-185.474
6263890958.000	-3.305	-185.586
6263891041.000	-3.365	-185.677
6263891124.000	-3.411	-185.819
6263891207.000	-3.456	-185.867
6263891290.000	-3.542	-185.942
6263891373.000	-3.572	-186.041
6263891456.000	-3.646	-186.159
6263891539.000	-3.675	-186.146
6263891622.000	-3.724	-186.319
6263891705.000	-3.772	-186.350
6263891788.000	-3.831	-186.482
6263891871.000	-3.903	-186.564
6263891954.000	-3.980	-186.613
6263892037.000	-3.996	-186.707
6263892120.000	-4.141	-186.768
6263892203.000	-4.109	-186.852
6263892286.000	-4.226	-186.889
6263892369.000	-4.278	-186.980
6263892452.000	-4.319	-187.028
6263892535.000	-4.406	-187.121
6263892618.000	-4.438	-187.162
6263892701.000	-4.546	-187.280
6263892784.000	-4.554	-187.349
6263892867.000	-4.670	-187.338
6263892950.000	-4.713	-187.409
6263893033.000	-4.786	-187.445
6263893116.000	-4.829	-187.470
6263893199.000	-4.917	-187.571
6263893282.000	-4.998	-187.610
6263893365.000	-5.045	-187.668
6263893448.000	-5.154	-187.622
6263893531.000	-5.155	-187.747
6263893614.000	-5.287	-187.645
6263893697.000	-5.378	-187.728
6263893780.000	-5.375	-187.762
6263893863.000	-5.539	-187.690
6263893946.000	-5.542	-187.829
6263894029.000	-5.641	-187.791
6263894112.000	-5.753	-187.783
6263894195.000	-5.743	-187.858
6263894278.000	-5.923	-187.744
6263894361.000	-5.923	-187.802
6263894444.000	-6.044	-187.810
6263894527.000	-6.142	-187.739
6263894610.000	-6.242	-187.654
6263894693.000	-6.241	-187.760
6263894776.000	-6.345	-187.685
6263894859.000	-6.518	-187.469
6263894942.000	-6.553	-187.566
6263895025.000	-6.657	-187.454
6263895108.000	-6.779	-187.367
6263895191.000	-6.829	-187.312
6263895274.000	-6.915	-187.278
6263895357.000	-6.974	-187.293
6263895440.000	-7.179	-186.994
6263895523.000	-7.173	-187.102
6263895606.000	-7.273	-186.911
6263895689.000	-7.393	-186.776
6263895772.000	-7.479	-186.664
6263895855.000	-7.543	-186.645
6263895938.000	-7.650	-186.461
6263896021.000	-7.785	-186.251
6263896104.000	-7.932	-185.936
6263896187.000	-7.953	-185.958
6263896270.000	-8.118	-185.688
6263896353.000	-8.183	-185.576
6263896436.000	-8.327	-185.229
6263896519.000	-8.380	-185.164
6263896602.000	-8.456	-184.987
6263896685.000	-8.638	-184.655
6263896768.000	-8.712	-184.412
6263896851.000	-8.829	-184.148
6263896934.000	-8.903	-184.011
6263897017.000	-9.095	-183.433
6263897100.000	-9.125	-183.365
6263897183.000	-9.330	-182.754
6263897266.000	-9.454	-182.410
6263897349.000	-9.498	-182.340
6263897432.000	-9.630	-181.886
6263897515.000	-9.748	-181.435
6263897598.000	-9.885	-181.002
6263897681.000	-9.962	-180.711
6263897764.000	-10.132	-180.042
6263897847.000	-10.251	-179.518
6263897930.000	-10.382	-179.054
6263898013.000	-10.364	-179.070
6263898096.000	-10.601	-177.993
6263898179.000	-10.711	-177.545
6263898262.000	-10.882	-176.809
6263898345.000	-10.971	-176.219
6263898428.000	-11.095	-175.683
6263898511.000	-11.214	-175.102
6263898594.000	-11.250	-174.793
6263898677.000	-11.426	-173.837
6263898760.000	-11.576	-172.739
6263898843.000	-11.608	-172.509
6263898926.000	-11.838	-170.978
6263899009.000	-11.909	-170.531
6263899092.000	-12.058	-169.227
6263899175.000	-12.103	-168.919
6263899258.000	-12.223	-168.003
6263899341.000	-12.380	-166.548
6263899424.000	-12.489	-165.589
6263899507.000	-12.541	-165.123
6263899590.000	-12.664	-163.796
6263899673.000	-12.696	-163.472
6263899756.000	-12.859	-161.498
6263899839.000	-12.913	-160.924
6263899922.000	-12.985	-159.579
6263900005.000	-13.120	-158.158
6263900088.000	-13.108	-157.861
6263900171.000	-13.280	-155.520
6263900254.000	-13.301	-154.621
6263900337.000	-13.364	-153.229
6263900420.000	-13.414	-152.025
6263900503.000	-13.494	-150.137
6263900586.000	-13.492	-149.765
6263900669.000	-13.550	-147.839
6263900752.000	-13.542	-146.867
6263900835.000	-13.592	-145.288
6263900918.000	-13.607	-143.678
6263901001.000	-13.599	-142.613
6263901084.000	-13.610	-141.821
6263901167.000	-13.598	-139.651
6263901250.000	-13.581	-137.931
6263901333.000	-13.587	-137.382
6263901416.000	-13.537	-135.943
6263901499.000	-13.505	-134.387
6263901582.000	-13.463	-133.205
6263901665.000	-13.416	-131.936
6263901748.000	-13.361	-130.421
6263901831.000	-13.299	-128.769
6263901914.000	-13.244	-127.919
6263901997.000	-13.161	-126.741
6263902080.000	-13.120	-125.579
6263902163.000	-13.061	-124.905
6263902246.000	-12.897	-122.618
6263902329.000	-12.931	-123.313
6263902412.000	-12.763	-120.860
6263902495.000	-12.708	-120.492
6263902578.000	-12.551	-118.575
6263902661.000	-12.518	-118.678
6263902744.000	-12.415	-117.476
6263902827.000	-12.289	-116.364
6263902910.000	-12.208	-115.650
6263902993.000	-12.075	-114.280
6263903076.000	-11.960	-113.576
6263903159.000	-11.892	-113.091
6263903242.000	-11.826	-112.719
6263903325.000	-11.606	-111.141
6263903408.000	-11.577	-110.959
6263903491.000	-11.431	-109.997
6263903574.000	-11.371	-109.593
6263903657.000	-11.211	-108.820
6263903740.000	-11.084	-108.117
6263903823.000	-11.013	-107.684
6263903906.000	-10.885	-106.920
6263903989.000	-10.705	-106.130
6263904072.000	-10.651	-105.885
6263904155.000	-10.541	-105.419
6263904238.000	-10.400	-104.784
6263904321.000	-10.324	-104.480
6263904404.000	-10.191	-103.907
6263904487.000	-10.112	-103.523
6263904570.000	-9.953	-102.998
6263904653.000	-9.881	-102.737
6263904736.000	-9.767	-102.329
6263904819.000	-9.656	-101.832
6263904902.000	-9.507	-101.502
6263904985.000	-9.401	-101.096
6263905068.000	-9.316	-100.895
6263905151.000	-9.290	-100.795
6263905234.000	-9.137	-100.360
6263905317.000	-9.071	-100.396
6263905400.000	-8.885	-99.573
6263905483.000	-8.792	-99.519
6263905566.000	-8.763	-99.425
6263905649.000	-8.602	-98.994
6263905732.000	-8.544	-98.968
6263905815.000	-8.460	-98.680
6263905898.000	-8.329	-98.519
6263905981.000	-8.241	-98.227
6263906064.000	-8.152	-98.125
6263906147.000	-8.083	-97.953
6263906230.000	-8.007	-97.879
6263906313.000	-7.871	-97.623
6263906396.000	-7.768	-97.407
6263906479.000	-7.683	-97.276
6263906562.000	-7.623	-97.240
6263906645.000	-7.533	-97.101
6263906728.000	-7.403	-96.910
6263906811.000	-7.364	-96.964
6263906894.000	-7.282	-96.816
6263906977.000	-7.213	-96.710
6263907060.000	-7.102	-96.541
6263907143.000	-7.031	-96.547
6263907226.000	-6.932	-96.449
6263907309.000	-6.858	-96.283
6263907392.000	-6.788	-96.259
6263907475.000	-6.689	-96.217
6263907558.000	-6.661	-96.327
6263907641.000	-6.556	-96.169
6263907724.000	-6.501	-96.131
6263907807.000	-6.398	-96.057
6263907890.000	-6.319	-95.966
6263907973.000	-6.236	-96.038
6263908056.000	-6.209	-96.087
6263908139.000	-6.118	-95.916
6263908222.000	-6.040	-95.912
6263908305.000	-5.991	-96.037
6263908388.000	-5.960	-95.927
6263908471.000	-5.855	-95.908
6263908554.000	-5.777	-95.849
6263908637.000	-5.712	-95.841
6263908720.000	-5.664	-95.926
6263908803.000	-5.592	-95.981
6263908886.000	-5.510	-95.921
6263908969.000	-5.502	-96.012
6263909052.000	-5.400	-95.922
6263909135.000	-5.328	-95.967
6263909218.000	-5.299	-96.023
6263909301.000	-5.236	-96.092
6263909384.000	-5.184	-96.055
6263909467.000	-5.114	-96.036
6263909550.000	-5.032	-96.104
6263909633.000	-4.987	-96.190
6263909716.000	-4.953	-96.210
6263909799.000	-4.878	-96.175
6263909882.000	-4.789	-96.357
6263909965.000	-4.750	-96.240
6263910048.000	-4.724	-96.332
6263910131.000	-4.673	-96.423
6263910214.000	-4.578	-96.406
6263910297.000	-4.541	-96.487
6263910380.000	-4.510	-96.476
6263910463.000	-4.431	-96.528
6263910546.000	-4.376	-96.561
6263910629.000	-4.373	-96.776
6263910712.000	-4.260	-96.665
6263910795.000	-4.237	-96.749
6263910878.000	-4.202	-96.881
6263910961.000	-4.162	-96.852
6263911044.000	-4.109	-96.953
6263911127.000	-4.059	-96.998
6263911210.000	-4.026	-97.046
6263911293.000	-3.927	-97.060
6263911376.000	-3.926	-97.234
6263911459.000	-3.857	-97.224
6263911542.000	-3.828	-97.257
6263911625.000	-3.814	-97.371
6263911708.000	-3.729	-97.431
6263911791.000	-3.675	-97.452
6263911874.000	-3.661	-97.561
6263911957.000	-3.631	-97.615
6263912040.000	-3.575	-97.615
6263912123.000	-3.523	-97.743
6263912206.000	-3.508	-97.852
6263912289.000	-3.478	-97.916
6263912372.000	-3.399	-97.948
6263912455.000	-3.381	-98.080
6263912538.000	-3.332	-98.069
6263912621.000	-3.315	-98.170
6263912704.000	-3.246	-98.277
6263912787.000	-3.230	-98.332
6263912870.000	-3.176	-98.391
6263912953.000	-3.168	-98.583
6263913036.000	-3.107	-98.506
6263913119.000	-3.078	-98.691
6263913202.000	-3.014	-98.684
6263913285.000	-3.005	-98.835
6263913368.000	-2.975	-98.827
6263913451.000	-2.942	-98.939
6263913534.000	-2.884	-99.048
6263913617.000	-2.867	-99.098
6263913700.000	-2.840	-99.192
6263913783.000	-2.796	-99.252
6263913866.000	-2.752	-99.328
6263913949.000	-2.748	-99.361
6263914032.000	-2.690	-99.528
6263914115.000	-2.666	-99.577
6263914198.000	-2.652	-99.575
6263914281.000	-2.603	-99.735
6263914364.000	-2.569	-99.847
6263914447.000	-2.567	-99.868
6263914530.000	-2.500	-99.984
6263914613.000	-2.480	-100.039
6263914696.000	-2.454	-100.104
6263914779.000	-2.415	-100.212
6263914862.000	-2.377	-100.344
6263914945.000	-2.378	-100.315
6263915028.000	-2.323	-100.454
6263915111.000	-2.305	-100.568
6263915194.000	-2.257	-100.605
6263915277.000	-2.255	-100.633
6263915360.000	-2.222	-100.788
6263915443.000	-2.179	-100.891
6263915526.000	-2.159	-100.971
6263915609.000	-2.134	-100.953
6263915692.000	-2.114	-101.143
6263915775.000	-2.088	-101.179
6263915858.000	-2.050	-101.242
6263915941.000	-2.009	-101.374
6263916024.000	-2.012	-101.394
6263916107.000	-1.980	-101.501
6263916190.000	-1.947	-101.547
6263916273.000	-1.947	-101.610
6263916356.000	-1.902	-101.825
6263916439.000	-1.893	-101.791
6263916522.000	-1.850	-101.852
6263916605.000	-1.836	-101.985
6263916688.000	-1.838	-102.047
6263916771.000	-1.758	-102.150
6263916854.000	-1.766	-102.196
6263916937.000	-1.753	-102.281
6263917020.000	-1.691	-102.427
6263917103.000	-1.706	-102.372
6263917186.000	-1.670	-102.523
6263917269.000	-1.661	-102.573
6263917352.000	-1.621	-102.707
6263917435.000	-1.588	-102.766
6263917518.000	-1.582	-102.874
6263917601.000	-1.566	-102.912
6263917684.000	-1.534	-103.001
6263917767.000	-1.515	-103.094
6263917850.000	-1.507	-103.127
6263917933.000	-1.465	-103.273
6263918016.000	-1.452	-103.290
6263918099.000	-1.443	-103.383
6263918182.000	-1.419	-103.502
6263918265.000	-1.398	-103.533
6263918348.000	-1.366	-103.604
6263918431.000	-1.354	-103.724
6263918514.000	-1.325	-103.795
6263918597.000	-1.330	-103.838
6263918680.000	-1.298	-103.926
6263918763.000	-1.279	-104.031
6263918846.000	-1.256	-104.104
6263918929.000	-1.242	-104.175
6263919012.000	-1.199	-104.259
6263919095.000	-1.195	-104.300
6263919178.000	-1.199	-104.324
6263919261.000	-1.167	-104.512
6263919344.000	-1.139	-104.535
6263919427.000	-1.152	-104.606
6263919510.000	-1.098	-104.684
6263919593.000	-1.083	-104.796
6263919676.000	-1.071	-104.821
6263919759.000	-1.065	-104.941
6263919842.000	-1.033	-105.004
6263919925.000	-1.023	-104.983
6263920008.000	-1.001	-105.146
6263920091.000	-1.000	-105.258
6263920174.000	-0.963	-105.220
6263920257.000	-0.967	-105.437
